unix_time_s,elapsed_s,t1,rh1,ah1,t2,rh2,ah2,diff
1772219883.3231316,2747.57208275795,22.67,80.0,16.1,22.61,80.75,16.2,-0.09999999999999787
1772219883.8672879,2748.1162390708923,22.62,80.01,16.06,22.62,80.81,16.22,-0.16000000000000014
1772219884.4098017,2748.6587529182434,22.62,79.99,16.05,22.61,80.81,16.21,-0.16000000000000014
1772219884.953095,2749.2020461559296,22.65,80.04,16.1,22.61,80.83,16.22,-0.11999999999999744
1772219885.4972715,2749.7462227344513,22.63,80.03,16.08,22.61,80.84,16.22,-0.14000000000000057
1772219886.0390685,2750.288019657135,22.65,80.04,16.1,22.59,80.88,16.21,-0.10999999999999943
1772219886.5834184,2750.8323695659637,22.66,80.06,16.11,22.62,80.88,16.24,-0.129999999999999
1772219887.1277857,2751.3767368793488,22.63,80.05,16.08,22.6,80.87,16.21,-0.13000000000000256
1772219887.6693358,2751.918287038803,22.61,80.07,16.07,22.63,80.9,16.25,-0.17999999999999972
1772219888.2130432,2752.461994409561,22.67,80.1,16.12,22.61,80.9,16.23,-0.10999999999999943
1772219888.7577724,2753.0067236423492,22.67,80.08,16.12,22.61,80.86,16.22,-0.09999999999999787
1772219889.300412,2753.5493631362915,22.64,80.07,16.09,22.62,80.87,16.23,-0.14000000000000057
1772219889.8441868,2754.0931379795074,22.67,80.07,16.12,22.63,80.86,16.24,-0.11999999999999744
1772219890.3888936,2754.637844800949,22.69,80.06,16.14,22.58,80.87,16.2,-0.05999999999999872
1772219890.9308417,2755.179792881012,22.68,80.08,16.13,22.63,80.85,16.24,-0.10999999999999943
1772219891.4734209,2755.7223720550537,22.65,80.1,16.11,22.6,80.84,16.21,-0.10000000000000142
1772219892.0182903,2756.2672414779663,22.67,80.09,16.12,22.6,80.83,16.21,-0.08999999999999986
1772219892.5615263,2756.8104774951935,22.63,80.07,16.08,22.6,80.83,16.21,-0.13000000000000256
1772219893.1042926,2757.35324382782,22.65,80.09,16.1,22.62,80.87,16.23,-0.129999999999999
1772219893.6492407,2757.8981919288635,22.67,80.09,16.12,22.6,80.85,16.21,-0.08999999999999986
1772219894.1905649,2758.439516067505,22.69,80.12,16.15,22.6,80.89,16.22,-0.07000000000000028
1772219894.7337384,2758.9826896190643,22.68,80.13,16.14,22.62,80.86,16.23,-0.08999999999999986
1772219895.2795448,2759.528496026993,22.68,80.13,16.14,22.61,80.87,16.23,-0.08999999999999986
1772219895.8210845,2760.0700356960297,22.69,80.13,16.15,22.61,80.87,16.22,-0.07000000000000028
1772219896.364512,2760.613463163376,22.66,80.12,16.12,22.63,80.88,16.24,-0.11999999999999744
1772219896.9089596,2761.157910823822,22.69,80.15,16.16,22.62,80.85,16.23,-0.07000000000000028
1772219897.4512389,2761.7001900672913,22.66,80.13,16.12,22.6,80.87,16.22,-0.09999999999999787
1772219897.9941387,2762.243089914322,22.65,80.16,16.11,22.63,80.85,16.24,-0.129999999999999
1772219898.5389132,2762.78786444664,22.68,80.14,16.14,22.61,80.84,16.22,-0.0799999999999983
1772219899.081404,2763.330355167389,22.65,80.14,16.11,22.6,80.84,16.21,-0.10000000000000142
1772219899.6255412,2763.874492406845,22.63,80.14,16.1,22.61,80.83,16.22,-0.11999999999999744
1772219900.1701314,2764.4190826416016,22.67,80.18,16.14,22.61,80.86,16.22,-0.0799999999999983
1772219900.7142885,2764.9632396698,22.66,80.18,16.13,22.61,80.87,16.22,-0.08999999999999986
1772219901.2544901,2765.5034413337708,22.65,80.19,16.12,22.62,80.88,16.23,-0.10999999999999943
1772219901.799456,2766.0484070777893,22.68,80.23,16.16,22.6,80.87,16.22,-0.05999999999999872
1772219902.3445234,2766.593474626541,22.65,80.22,16.14,22.6,80.9,16.22,-0.0799999999999983
1772219902.8862283,2767.1351795196533,22.66,80.24,16.15,22.61,80.92,16.23,-0.08000000000000185
1772219903.4302316,2767.679182767868,22.65,80.25,16.14,22.63,80.92,16.25,-0.10999999999999943
1772219903.9743757,2768.223326921463,22.62,80.23,16.11,22.62,80.94,16.25,-0.14000000000000057
1772219904.5163872,2768.765338420868,22.66,80.25,16.14,22.62,80.97,16.25,-0.10999999999999943
1772219905.0595455,2769.3084967136383,22.66,80.27,16.15,22.6,81.0,16.24,-0.08999999999999986
1772219905.604461,2769.8534121513367,22.67,80.27,16.16,22.63,80.98,16.26,-0.10000000000000142
1772219906.1456156,2770.3945667743683,22.67,80.29,16.16,22.56,81.01,16.21,-0.05000000000000071
1772219906.6899507,2770.938901901245,22.67,80.29,16.17,22.59,81.03,16.24,-0.06999999999999673
1772219907.2342064,2771.483157634735,22.63,80.28,16.12,22.6,81.04,16.25,-0.129999999999999
1772219907.7769744,2772.0259256362915,22.69,80.29,16.18,22.61,81.05,16.26,-0.08000000000000185
1772219908.321099,2772.570050239563,22.7,80.3,16.19,22.61,81.07,16.26,-0.07000000000000028
1772219908.8650763,2773.1140275001526,22.67,80.29,16.16,22.57,81.05,16.22,-0.05999999999999872
1772219909.4068544,2773.6558055877686,22.7,80.3,16.19,22.61,81.06,16.26,-0.07000000000000028
1772219909.9512215,2774.200172662735,22.64,80.29,16.14,22.6,81.08,16.26,-0.120000000000001
1772219910.494776,2774.743727207184,22.66,80.27,16.15,22.63,81.07,16.28,-0.13000000000000256
1772219911.036089,2775.285040140152,22.66,80.29,16.16,22.61,81.08,16.27,-0.10999999999999943
1772219911.5802205,2775.8291716575623,22.68,80.29,16.18,22.6,81.06,16.25,-0.07000000000000028
1772219912.124927,2776.3738782405853,22.67,80.31,16.16,22.6,81.05,16.25,-0.08999999999999986
1772219912.6674285,2776.9163796901703,22.67,80.31,16.17,22.61,81.06,16.26,-0.08999999999999986
1772219913.2114673,2777.4604184627533,22.67,80.31,16.16,22.62,81.06,16.27,-0.10999999999999943
1772219913.7556524,2778.004603624344,22.68,80.32,16.18,22.61,81.1,16.27,-0.08999999999999986
1772219914.2975872,2778.5465383529663,22.63,80.32,16.13,22.6,81.1,16.26,-0.13000000000000256
1772219914.8406498,2779.0896010398865,22.65,80.3,16.14,22.59,81.13,16.26,-0.120000000000001
1772219915.3861847,2779.6351358890533,22.68,80.31,16.17,22.61,81.15,16.28,-0.10999999999999943
1772219915.9275048,2780.176455974579,22.68,80.31,16.17,22.63,81.18,16.31,-0.13999999999999702
1772219916.4722037,2780.7211549282074,22.64,80.32,16.14,22.61,81.14,16.28,-0.14000000000000057
1772219917.0163038,2781.2652549743652,22.68,80.31,16.18,22.59,81.15,16.26,-0.08000000000000185
1772219917.5565147,2781.8054659366608,22.65,80.3,16.15,22.63,81.15,16.3,-0.15000000000000213
1772219918.101114,2782.3500652313232,22.66,80.3,16.16,22.61,81.17,16.28,-0.120000000000001
1772219918.64574,2782.8946912288666,22.67,80.31,16.16,22.58,81.15,16.25,-0.08999999999999986
1772219919.1885445,2783.4374957084656,22.69,80.31,16.19,22.64,81.19,16.31,-0.11999999999999744
1772219919.732168,2783.981119155884,22.65,80.27,16.14,22.63,81.19,16.3,-0.16000000000000014
1772219920.2767289,2784.525680065155,22.66,80.26,16.15,22.61,81.2,16.29,-0.14000000000000057
1772219920.817589,2785.0665402412415,22.64,80.27,16.13,22.58,81.22,16.27,-0.14000000000000057
1772219921.361436,2785.6103870868683,22.64,80.26,16.13,22.6,81.23,16.29,-0.16000000000000014
1772219921.9061868,2786.155138015747,22.63,80.28,16.12,22.6,81.22,16.29,-0.16999999999999815
1772219922.4485865,2786.6975376605988,22.63,80.26,16.12,22.61,81.23,16.3,-0.17999999999999972
1772219922.9917033,2787.2406544685364,22.67,80.27,16.16,22.6,81.24,16.29,-0.129999999999999
1772219923.536215,2787.7851662635803,22.62,80.26,16.11,22.64,81.23,16.33,-0.21999999999999886
1772219924.0783155,2788.3272666931152,22.65,80.27,16.14,22.58,81.21,16.26,-0.120000000000001
1772219924.6222515,2788.8712027072906,22.63,80.26,16.11,22.56,81.18,16.24,-0.129999999999999
1772219925.1669314,2789.415882587433,22.65,80.27,16.14,22.61,81.16,16.28,-0.14000000000000057
1772219925.7089026,2789.957853794098,22.66,80.24,16.14,22.63,81.16,16.3,-0.16000000000000014
1772219926.2531848,2790.50213599205,22.68,80.27,16.17,22.6,81.13,16.26,-0.08999999999999986
1772219926.797252,2791.046203136444,22.7,80.27,16.19,22.59,81.11,16.26,-0.07000000000000028
1772219927.3386047,2791.587555885315,22.67,80.26,16.15,22.64,81.1,16.3,-0.15000000000000213
1772219927.883142,2792.132093191147,22.65,80.26,16.14,22.6,81.09,16.26,-0.120000000000001
1772219928.4267492,2792.6757004261017,22.66,80.24,16.15,22.61,81.09,16.27,-0.120000000000001
1772219928.9697404,2793.218691587448,22.67,80.28,16.16,22.62,81.11,16.28,-0.120000000000001
1772219929.5137165,2793.762667655945,22.68,80.28,16.17,22.57,81.05,16.23,-0.05999999999999872
1772219930.0578444,2794.3067955970764,22.64,80.28,16.13,22.6,81.05,16.25,-0.120000000000001
1772219930.5994086,2794.848359823227,22.64,80.28,16.13,22.63,81.08,16.28,-0.15000000000000213
1772219931.1443336,2795.3932847976685,22.7,80.29,16.19,22.62,81.1,16.28,-0.08999999999999986
1772219931.6873198,2795.9362709522247,22.68,80.32,16.18,22.59,81.06,16.25,-0.07000000000000028
1772219932.2289424,2796.477893590927,22.67,80.31,16.17,22.63,81.11,16.29,-0.11999999999999744
1772219932.7731948,2797.022145986557,22.64,80.33,16.14,22.6,81.09,16.26,-0.120000000000001
1772219933.317205,2797.5661561489105,22.68,80.35,16.18,22.64,81.12,16.31,-0.129999999999999
1772219933.858564,2798.1075150966644,22.68,80.35,16.19,22.58,81.09,16.25,-0.05999999999999872
1772219934.4038455,2798.6527967453003,22.65,80.34,16.16,22.58,81.1,16.25,-0.08999999999999986
1772219934.9484828,2799.197433948517,22.68,80.35,16.18,22.6,81.1,16.26,-0.08000000000000185
1772219935.4892519,2799.738203048706,22.71,80.38,16.22,22.64,81.11,16.3,-0.08000000000000185
1772219936.0334985,2800.28244972229,22.63,80.37,16.14,22.62,81.14,16.29,-0.14999999999999858
1772219936.5783598,2800.827311038971,22.66,80.37,16.17,22.61,81.12,16.27,-0.09999999999999787
1772219937.119487,2801.368438243866,22.67,80.38,16.18,22.62,81.13,16.28,-0.10000000000000142
1772219937.6646976,2801.9136488437653,22.67,80.4,16.18,22.62,81.09,16.28,-0.10000000000000142
1772219938.2077196,2802.4566707611084,22.72,80.38,16.23,22.61,81.1,16.27,-0.03999999999999915
1772219938.7504616,2802.9994127750397,22.68,80.4,16.2,22.6,81.11,16.26,-0.060000000000002274
1772219939.2936602,2803.54261136055,22.65,80.4,16.17,22.6,81.1,16.26,-0.08999999999999986
1772219939.8387344,2804.087685585022,22.67,80.4,16.18,22.58,81.11,16.25,-0.07000000000000028
1772219940.3803759,2804.629327058792,22.66,80.4,16.18,22.65,81.12,16.31,-0.129999999999999
1772219940.9247665,2805.173717737198,22.68,80.41,16.19,22.6,81.1,16.26,-0.07000000000000028
1772219941.4682875,2805.717238664627,22.67,80.41,16.18,22.63,81.14,16.29,-0.10999999999999943
1772219942.010017,2806.258968114853,22.7,80.42,16.22,22.6,81.14,16.26,-0.0400000000000027
1772219942.5553412,2806.8042924404144,22.67,80.41,16.19,22.61,81.16,16.28,-0.08999999999999986
1772219943.0993848,2807.348335981369,22.7,80.44,16.22,22.58,81.17,16.26,-0.0400000000000027
1772219943.6409779,2807.8899290561676,22.64,80.41,16.16,22.58,81.18,16.26,-0.10000000000000142
1772219944.1851006,2808.4340517520905,22.68,80.43,16.2,22.61,81.18,16.28,-0.08000000000000185
1772219944.728515,2808.977466106415,22.71,80.47,16.23,22.63,81.22,16.31,-0.0799999999999983
1772219945.271573,2809.520524263382,22.68,80.46,16.2,22.6,81.22,16.29,-0.08999999999999986
1772219945.8153267,2810.0642778873444,22.67,80.46,16.2,22.59,81.2,16.27,-0.07000000000000028
1772219946.35933,2810.608281135559,22.65,80.47,16.18,22.63,81.22,16.31,-0.129999999999999
1772219946.9014058,2811.1503570079803,22.69,80.45,16.21,22.6,81.24,16.29,-0.0799999999999983
1772219947.4473882,2811.69633936882,22.69,80.48,16.22,22.6,81.21,16.28,-0.060000000000002274
1772219947.989125,2812.238076210022,22.68,80.49,16.21,22.61,81.24,16.3,-0.08999999999999986
1772219948.5302231,2812.7791743278503,22.67,80.49,16.2,22.61,81.25,16.3,-0.10000000000000142
1772219949.0755303,2813.324481487274,22.67,80.47,16.19,22.59,81.23,16.28,-0.08999999999999986
1772219949.6198936,2813.8688447475433,22.65,80.51,16.19,22.6,81.25,16.29,-0.09999999999999787
1772219950.1602483,2814.409199476242,22.66,80.51,16.19,22.6,81.25,16.29,-0.09999999999999787
1772219950.7060254,2814.9549765586853,22.65,80.51,16.19,22.64,81.26,16.33,-0.13999999999999702
1772219951.2503126,2815.4992637634277,22.71,80.52,16.25,22.6,81.27,16.3,-0.05000000000000071
1772219951.7917037,2816.04065489769,22.67,80.51,16.21,22.61,81.28,16.31,-0.09999999999999787
1772219952.3364573,2816.585408449173,22.67,80.5,16.2,22.63,81.25,16.32,-0.120000000000001
1772219952.8806896,2817.129640817642,22.66,80.5,16.19,22.65,81.29,16.35,-0.16000000000000014
1772219953.422107,2817.671058177948,22.65,80.51,16.19,22.62,81.27,16.31,-0.11999999999999744
1772219953.965968,2818.214919090271,22.62,80.51,16.16,22.59,81.24,16.28,-0.120000000000001
1772219954.5102553,2818.759206533432,22.64,80.52,16.18,22.63,81.26,16.32,-0.14000000000000057
1772219955.0519888,2819.3009400367737,22.69,80.53,16.23,22.6,81.25,16.3,-0.07000000000000028
1772219955.595396,2819.8443472385406,22.7,80.57,16.24,22.61,81.26,16.3,-0.060000000000002274
1772219956.1403255,2820.389276742935,22.66,80.54,16.21,22.64,81.28,16.33,-0.11999999999999744
1772219956.682301,2820.9312522411346,22.66,80.51,16.2,22.6,81.27,16.29,-0.08999999999999986
1772219957.2272398,2821.4761910438538,22.7,80.5,16.23,22.62,81.29,16.32,-0.08999999999999986
1772219957.7715511,2822.0205023288727,22.65,80.47,16.18,22.6,81.27,16.3,-0.120000000000001
1772219958.312607,2822.5615582466125,22.66,80.46,16.18,22.62,81.31,16.32,-0.14000000000000057
1772219958.8562915,2823.105242729187,22.7,80.46,16.22,22.6,81.29,16.3,-0.08000000000000185
1772219959.4010792,2823.650030374527,22.69,80.42,16.21,22.62,81.26,16.31,-0.09999999999999787
1772219959.9424064,2824.19135761261,22.69,80.42,16.21,22.6,81.17,16.27,-0.05999999999999872
1772219960.4871607,2824.7361118793488,22.65,80.39,16.16,22.59,81.1,16.25,-0.08999999999999986
1772219961.0306597,2825.2796108722687,22.67,80.38,16.18,22.63,81.08,16.28,-0.10000000000000142
1772219961.5716667,2825.8206179142,22.7,80.38,16.21,22.62,81.07,16.27,-0.05999999999999872
1772219962.1176434,2826.366594552994,22.69,80.36,16.2,22.62,81.06,16.27,-0.07000000000000028
1772219962.6609025,2826.909853696823,22.67,80.37,16.18,22.57,81.03,16.22,-0.03999999999999915
1772219963.2054822,2827.454433441162,22.67,80.37,16.18,22.59,81.03,16.24,-0.05999999999999872
1772219963.7469049,2827.9958560466766,22.66,80.35,16.17,22.62,81.04,16.27,-0.09999999999999787
1772219964.2912652,2828.540216445923,22.63,80.36,16.14,22.6,81.06,16.25,-0.10999999999999943
1772219964.8353655,2829.0843167304993,22.66,80.34,16.17,22.61,81.07,16.26,-0.08999999999999986
1772219965.3784413,2829.6273925304413,22.67,80.33,16.17,22.62,81.11,16.28,-0.10999999999999943
1772219965.921517,2830.1704680919647,22.64,80.33,16.14,22.61,81.14,16.28,-0.14000000000000057
1772219966.4655976,2830.7145488262177,22.65,80.35,16.16,22.6,81.12,16.26,-0.10000000000000142
1772219967.0078897,2831.25684094429,22.7,80.35,16.2,22.58,81.12,16.25,-0.05000000000000071
1772219967.551696,2831.8006472587585,22.64,80.33,16.15,22.62,81.14,16.29,-0.14000000000000057
1772219968.095805,2832.344756126404,22.69,80.34,16.19,22.61,81.13,16.28,-0.08999999999999986
1772219968.6374252,2832.8863763809204,22.63,80.35,16.14,22.62,81.14,16.29,-0.14999999999999858
1772219969.182319,2833.431270122528,22.69,80.36,16.2,22.59,81.14,16.26,-0.060000000000002274
1772219969.7260869,2833.975038051605,22.66,80.38,16.17,22.6,81.18,16.28,-0.10999999999999943
1772219970.2682314,2834.5171825885773,22.62,80.38,16.14,22.61,81.2,16.29,-0.14999999999999858
1772219970.8128762,2835.0618274211884,22.66,80.39,16.17,22.6,81.21,16.28,-0.10999999999999943
1772219971.3561356,2835.6050868034363,22.63,80.37,16.14,22.61,81.24,16.3,-0.16000000000000014
1772219971.8974023,2836.1463534832,22.67,80.38,16.18,22.61,81.22,16.29,-0.10999999999999943
1772219972.4429705,2836.691921710968,22.64,80.36,16.15,22.6,81.21,16.29,-0.14000000000000057
1772219972.987115,2837.2360661029816,22.63,80.4,16.15,22.61,81.24,16.3,-0.15000000000000213
1772219973.528165,2837.7771162986755,22.68,80.41,16.19,22.61,81.26,16.3,-0.10999999999999943
1772219974.0721576,2838.321108818054,22.67,80.42,16.18,22.63,81.27,16.32,-0.14000000000000057
1772219974.6171753,2838.866126537323,22.65,80.41,16.17,22.6,81.25,16.3,-0.129999999999999
1772219975.1587644,2839.4077155590057,22.68,80.43,16.2,22.63,81.27,16.32,-0.120000000000001
1772219975.7031088,2839.952059984207,22.65,80.42,16.17,22.6,81.27,16.3,-0.129999999999999
1772219976.2477527,2840.496703863144,22.68,80.45,16.2,22.6,81.3,16.3,-0.10000000000000142
1772219976.7896433,2841.038594484329,22.67,80.44,16.19,22.61,81.3,16.31,-0.11999999999999744
1772219977.3325965,2841.5815477371216,22.65,80.43,16.18,22.61,81.3,16.31,-0.129999999999999
1772219977.8772511,2842.1262023448944,22.67,80.45,16.2,22.61,81.29,16.31,-0.10999999999999943
1772219978.420053,2842.669004201889,22.67,80.47,16.2,22.64,81.32,16.34,-0.14000000000000057
1772219978.9634454,2843.212396621704,22.68,80.46,16.21,22.61,81.3,16.31,-0.09999999999999787
1772219979.5073903,2843.756341457367,22.67,80.48,16.2,22.59,81.34,16.3,-0.10000000000000142
1772219980.04973,2844.2986812591553,22.62,80.47,16.16,22.63,81.34,16.34,-0.17999999999999972
1772219980.5937414,2844.8426926136017,22.64,80.46,16.17,22.63,81.37,16.34,-0.16999999999999815
1772219981.1384392,2845.3873903751373,22.67,80.45,16.2,22.62,81.39,16.34,-0.14000000000000057
1772219981.6788254,2845.9277765750885,22.67,80.44,16.19,22.6,81.37,16.31,-0.11999999999999744
1772219982.2242556,2846.473206758499,22.64,80.45,16.17,22.64,81.38,16.35,-0.17999999999999972
1772219982.7675953,2847.0165464878082,22.63,80.45,16.15,22.63,81.39,16.34,-0.19000000000000128
1772219983.3098655,2847.5588166713715,22.66,80.44,16.19,22.62,81.38,16.34,-0.14999999999999858
1772219983.8532033,2848.102154493332,22.63,80.43,16.16,22.61,81.38,16.32,-0.16000000000000014
1772219984.3987348,2848.6476860046387,22.64,80.45,16.17,22.62,81.39,16.34,-0.16999999999999815
1772219984.938724,2849.1876752376556,22.65,80.45,16.17,22.62,81.37,16.33,-0.1599999999999966
1772219985.4843946,2849.733345746994,22.68,80.47,16.2,22.61,81.4,16.33,-0.129999999999999
1772219986.0282867,2850.277237892151,22.63,80.45,16.16,22.62,81.42,16.34,-0.17999999999999972
1772219986.569254,2850.8182051181793,22.67,80.5,16.2,22.61,81.43,16.34,-0.14000000000000057
1772219987.114287,2851.363238096237,22.62,80.48,16.15,22.62,81.41,16.34,-0.19000000000000128
1772219987.6590528,2851.9080040454865,22.69,80.5,16.22,22.6,81.42,16.33,-0.10999999999999943
1772219988.1992586,2852.4482097625732,22.66,80.49,16.2,22.63,81.43,16.35,-0.15000000000000213
1772219988.7448375,2852.9937887191772,22.68,80.5,16.22,22.58,81.44,16.31,-0.08999999999999986
1772219989.2892458,2853.538197040558,22.67,80.48,16.2,22.63,81.45,16.36,-0.16000000000000014
1772219989.830963,2854.0799140930176,22.65,80.49,16.19,22.6,81.45,16.33,-0.13999999999999702
1772219990.3747852,2854.6237363815308,22.67,80.49,16.2,22.61,81.47,16.34,-0.14000000000000057
1772219990.9191632,2855.168114423752,22.68,80.48,16.21,22.56,81.45,16.29,-0.0799999999999983
1772219991.4596472,2855.7085983753204,22.67,80.48,16.2,22.57,81.48,16.31,-0.10999999999999943
1772219992.0050838,2856.2540349960327,22.69,80.49,16.22,22.6,81.47,16.34,-0.120000000000001
1772219992.549194,2856.7981452941895,22.67,80.49,16.21,22.62,81.47,16.35,-0.14000000000000057
1772219993.0912318,2857.340183019638,22.65,80.49,16.18,22.63,81.48,16.36,-0.17999999999999972
1772219993.634382,2857.8833332061768,22.65,80.49,16.19,22.61,81.48,16.35,-0.16000000000000014
1772219994.1798458,2858.428797006607,22.67,80.49,16.2,22.6,81.46,16.33,-0.129999999999999
1772219994.7199163,2858.9688675403595,22.65,80.5,16.19,22.58,81.44,16.32,-0.129999999999999
1772219995.2651024,2859.514053583145,22.64,80.5,16.18,22.58,81.48,16.32,-0.14000000000000057
1772219995.8096657,2860.058616876602,22.65,80.51,16.19,22.61,81.47,16.35,-0.16000000000000014
1772219996.3509061,2860.5998573303223,22.68,80.54,16.22,22.61,81.49,16.35,-0.13000000000000256
1772219996.8960319,2861.1449830532074,22.67,80.53,16.21,22.63,81.48,16.36,-0.14999999999999858
1772219997.4403234,2861.6892745494843,22.67,80.53,16.21,22.6,81.47,16.34,-0.129999999999999
